datetime,timestamp,open,high,low,close,volume,rsi,max_price,min_price,fib_23.6,fib_38.2,fib_50.0,fib_61.8,fib_78.6
2023-07-13,1689206400000,30380.0,31804.2,30251.0,31454.23,70772.51836,66.0245141990953,31804.2,29500.0,31260.4088,30923.995600000002,30652.1,30380.2044,29993.0988
2023-07-14,1689292800000,31454.23,31630.0,29900.0,30312.01,60749.48424,53.948852854002894,31804.2,29500.0,31260.4088,30923.995600000002,30652.1,30380.2044,29993.0988
2023-07-15,1689379200000,30312.0,30390.9,30200.0,30289.52,14118.55329,53.74043674640324,31804.2,29500.0,31260.4088,30923.995600000002,30652.1,30380.2044,29993.0988
2023-07-16,1689465600000,30289.52,30441.46,30064.29,30231.99,15760.1281,53.17453327902507,31804.2,29500.0,31260.4088,30923.995600000002,30652.1,30380.2044,29993.0988
2023-07-17,1689552000000,30232.0,30336.96,29659.2,30138.0,30882.76839,52.20727129995324,31804.2,29500.0,31260.4088,30923.995600000002,30652.1,30380.2044,29993.0988
2023-07-18,1689638400000,30138.01,30239.78,29512.0,29859.13,30003.8601,49.339528140661606,31804.2,29500.0,31260.4088,30923.995600000002,30652.1,30380.2044,29993.0988
2023-07-19,1689724800000,29859.14,30189.09,29761.96,29909.21,25657.36137,49.87204874950442,31804.2,29500.0,31260.4088,30923.995600000002,30652.1,30380.2044,29993.0988
2023-07-20,1689811200000,29909.21,30417.46,29570.96,29800.0,37540.68193,48.670569194925484,31804.2,29512.0,31263.2408,30928.5796,30658.1,30387.6204,30002.5308
2023-07-21,1689897600000,29800.0,30061.7,29726.34,29901.72,23881.40865,49.88168116852872,31804.2,29512.0,31263.2408,30928.5796,30658.1,30387.6204,30002.5308
2023-07-22,1689984000000,29901.72,29999.0,29625.1,29794.0,14660.40467,48.57460234084694,31804.2,29512.0,31263.2408,30928.5796,30658.1,30387.6204,30002.5308
2023-07-23,1690070400000,29793.99,30350.0,29730.0,30083.75,18292.78637,52.20267575156535,31804.2,29512.0,31263.2408,30928.5796,30658.1,30387.6204,30002.5308
2023-07-24,1690156800000,30083.75,30099.58,28861.9,29176.5,39628.99691,42.170495495022244,31804.2,28861.9,31109.8172,30680.241400000003,30333.050000000003,29985.8586,29491.552200000002
2023-07-25,1690243200000,29176.5,29376.0,29047.65,29228.91,21565.7478,42.853718381691316,31804.2,28861.9,31109.8172,30680.241400000003,30333.050000000003,29985.8586,29491.552200000002
2023-07-26,1690329600000,29228.91,29690.0,29096.94,29351.96,33931.63366,44.51128037556289,31804.2,28861.9,31109.8172,30680.241400000003,30333.050000000003,29985.8586,29491.552200000002
2023-07-27,1690416000000,29351.95,29567.49,29083.85,29222.78,22476.47626,43.097971840201836,31804.2,28861.9,31109.8172,30680.241400000003,30333.050000000003,29985.8586,29491.552200000002
2023-07-28,1690502400000,29222.78,29542.22,29123.12,29314.14,23993.61627,44.44154871386268,31804.2,28861.9,31109.8172,30680.241400000003,30333.050000000003,29985.8586,29491.552200000002
2023-07-29,1690588800000,29314.14,29406.92,29256.18,29352.9,10851.36844,45.034524722026205,31804.2,28861.9,31109.8172,30680.241400000003,30333.050000000003,29985.8586,29491.552200000002
2023-07-30,1690675200000,29352.9,29449.0,29033.24,29281.09,15706.97441,44.09552100570505,31804.2,28861.9,31109.8172,30680.241400000003,30333.050000000003,29985.8586,29491.552200000002
2023-07-31,1690761600000,29281.09,29530.0,29101.8,29232.25,22605.48964,43.432222238414546,31804.2,28861.9,31109.8172,30680.241400000003,30333.050000000003,29985.8586,29491.552200000002
2023-08-01,1690848000000,29232.26,29739.25,28585.7,29705.99,44719.65162,51.113794566435814,31804.2,28585.7,31044.634000000002,30574.733,30194.95,29815.167,29274.459000000003
2023-08-02,1690934400000,29705.99,30047.5,28927.5,29186.01,48181.65141,44.044108946771644,31630.0,28585.7,30911.5452,30467.077400000002,30107.85,29748.6226,29237.180200000003
2023-08-03,1691020800000,29186.0,29433.33,28968.0,29193.64,26476.91994,44.166143323554884,30441.46,28585.7,30003.50064,29732.55968,29513.58,29294.60032,28982.83264
2023-08-04,1691107200000,29193.65,29333.08,28807.54,29113.99,23551.95217,43.10919866748291,30441.46,28585.7,30003.50064,29732.55968,29513.58,29294.60032,28982.83264
2023-08-05,1691193600000,29114.0,29152.23,28978.64,29072.13,11645.52018,42.53311169581275,30417.46,28585.7,29985.16464,29717.72768,29501.58,29285.43232,28977.696640000002
2023-08-06,1691280000000,29072.13,29205.09,28991.88,29088.42,13178.1972,42.85316098015523,30417.46,28585.7,29985.16464,29717.72768,29501.58,29285.43232,28977.696640000002
2023-08-07,1691366400000,29088.43,29276.78,28701.03,29211.06,30966.87746,45.32208032325659,30417.46,28585.7,29985.16464,29717.72768,29501.58,29285.43232,28977.696640000002
2023-08-08,1691452800000,29211.06,30244.0,29146.45,29770.42,45700.53392,54.8938892235562,30417.46,28585.7,29985.16464,29717.72768,29501.58,29285.43232,28977.696640000002
2023-08-09,1691539200000,29770.41,30160.0,29376.67,29581.99,38003.88725,51.61589045831979,30350.0,28585.7,29933.6252,29676.0374,29467.85,29259.6626,28963.2602
2023-08-10,1691625600000,29581.99,29738.0,29320.2,29455.75,23463.45373,49.48392320634172,30350.0,28585.7,29933.6252,29676.0374,29467.85,29259.6626,28963.2602
2023-08-11,1691712000000,29455.76,29564.52,29252.45,29426.03,20637.0443,48.97109322493139,30350.0,28585.7,29933.6252,29676.0374,29467.85,29259.6626,28963.2602
2023-08-12,1691798400000,29426.02,29481.35,29381.56,29430.17,8971.48068,49.05030451657335,30244.0,28585.7,29852.641200000002,29610.5294,29414.85,29219.1706,28940.5762
2023-08-13,1691884800000,29430.18,29474.65,29272.32,29303.84,11101.70947,46.669650842539845,30244.0,28585.7,29852.641200000002,29610.5294,29414.85,29219.1706,28940.5762
2023-08-14,1691971200000,29303.85,29695.32,29102.45,29430.93,31443.11532,49.333822595658766,30244.0,28585.7,29852.641200000002,29610.5294,29414.85,29219.1706,28940.5762
2023-08-15,1692057600000,29430.92,29499.26,29059.6,29200.0,27503.87691,44.94062663764255,30244.0,28585.7,29852.641200000002,29610.5294,29414.85,29219.1706,28940.5762
2023-08-16,1692144000000,29200.01,29259.85,28723.08,28730.51,32996.69854,37.60818158942826,30244.0,28585.7,29852.641200000002,29610.5294,29414.85,29219.1706,28940.5762
2023-08-17,1692230400000,28730.51,28783.48,25166.0,26623.41,100271.54033,21.026679451486682,30244.0,25166.0,29045.592,28304.204,27705.0,27105.796,26252.692
2023-08-18,1692316800000,26623.41,26832.6,25619.0,26054.0,69790.65711,18.63552419387067,30244.0,25166.0,29045.592,28304.204,27705.0,27105.796,26252.692
2023-08-19,1692403200000,26054.0,26281.0,25801.09,26100.01,26160.75343,19.43279744360786,30244.0,25166.0,29045.592,28304.204,27705.0,27105.796,26252.692
2023-08-20,1692489600000,26100.01,26299.0,25971.05,26189.99,19056.91209,21.06185973642799,30244.0,25166.0,29045.592,28304.204,27705.0,27105.796,26252.692
2023-08-21,1692576000000,26190.0,26258.42,25812.0,26126.92,30267.24233,20.74522462329317,30244.0,25166.0,29045.592,28304.204,27705.0,27105.796,26252.692
2023-08-22,1692662400000,26126.92,26139.42,25300.0,26056.0,34247.06688,20.374308413608052,30244.0,25166.0,29045.592,28304.204,27705.0,27105.796,26252.692
2023-08-23,1692748800000,26055.99,26819.27,25812.82,26432.72,44023.69978,27.762760275903865,30244.0,25166.0,29045.592,28304.204,27705.0,27105.796,26252.692
2023-08-24,1692835200000,26432.71,26577.87,25864.0,26180.05,30205.22116,26.01891067176058,30244.0,25166.0,29045.592,28304.204,27705.0,27105.796,26252.692
2023-08-25,1692921600000,26180.05,26314.05,25777.15,26060.01,27753.33772,25.20877977059327,30244.0,25166.0,29045.592,28304.204,27705.0,27105.796,26252.692
2023-08-26,1693008000000,26060.0,26125.77,25985.92,26017.37,10022.22322,24.9120565314584,30244.0,25166.0,29045.592,28304.204,27705.0,27105.796,26252.692
2023-08-27,1693094400000,26017.38,26182.23,25966.11,26101.77,12099.64216,26.749938697258834,30244.0,25166.0,29045.592,28304.204,27705.0,27105.796,26252.692
2023-08-28,1693180800000,26101.78,26253.99,25864.5,26120.0,22692.62655,27.16462407802571,30160.0,25166.0,28981.416,28252.292,27663.0,27073.708,26234.716
2023-08-29,1693267200000,26120.0,28142.85,25922.0,27716.34,74251.99488,52.51523525100884,29738.0,25166.0,28659.008,27991.496,27452.0,26912.504,26144.408
2023-08-30,1693353600000,27716.34,27768.57,27017.24,27299.99,35448.25848,47.83851282344055,29695.32,25166.0,28626.40048,27965.11976,27430.66,26896.20024,26135.27448
2023-08-31,1693440000000,27299.99,27587.51,25655.01,25940.78,51032.80401,36.43201850580968,29695.32,25166.0,28626.40048,27965.11976,27430.66,26896.20024,26135.27448
2023-09-01,1693526400000,25940.77,26156.0,25333.75,25805.05,41032.15056,35.5211912629063,29695.32,25166.0,28626.40048,27965.11976,27430.66,26896.20024,26135.27448
2023-09-02,1693612800000,25805.04,25987.5,25752.47,25869.51,16250.77698,36.33524113424658,29695.32,25166.0,28626.40048,27965.11976,27430.66,26896.20024,26135.27448
2023-09-03,1693699200000,25869.52,26135.0,25800.0,25971.21,17474.47667,37.6722394640199,29499.26,25166.0,28476.61064,27843.95468,27332.629999999997,26821.30532,26093.31764
2023-09-04,1693785600000,25971.21,26108.02,25631.21,25826.02,21777.59609,36.49394716077166,29259.85,25166.0,28293.701399999998,27695.9993,27212.925,26729.8507,26042.083899999998
2023-09-05,1693872000000,25826.03,25915.49,25562.62,25792.1,21323.39337,36.209008058273994,28783.48,25166.0,27929.75472,27401.60264,26974.739999999998,26547.87736,25940.14072
2023-09-06,1693958400000,25792.11,26040.0,25372.51,25759.95,27262.52386,35.92271541524665,28142.85,25300.0,27471.9374,27056.8813,26721.425,26385.968699999998,25908.369899999998
2023-09-07,1694044800000,25759.95,26443.14,25615.38,26255.0,27687.49567,43.35024465209651,28142.85,25300.0,27471.9374,27056.8813,26721.425,26385.968699999998,25908.369899999998
2023-09-08,1694131200000,26255.0,26445.5,25647.26,25910.5,28999.76471,39.885434502048355,28142.85,25300.0,27471.9374,27056.8813,26721.425,26385.968699999998,25908.369899999998
2023-09-09,1694217600000,25910.5,25945.09,25796.64,25901.61,10980.62277,39.79703784195511,28142.85,25300.0,27471.9374,27056.8813,26721.425,26385.968699999998,25908.369899999998
2023-09-10,1694304000000,25901.6,26033.66,25570.57,25841.61,18738.26914,39.16612937508351,28142.85,25300.0,27471.9374,27056.8813,26721.425,26385.968699999998,25908.369899999998
2023-09-11,1694390400000,25841.6,25900.69,24901.0,25162.52,41682.32,32.82359877396692,28142.85,24901.0,27377.7734,26904.4633,26521.925,26139.3867,25594.7559
2023-09-12,1694476800000,25162.53,26567.0,25131.48,25840.1,56434.38537,42.78029892415155,28142.85,24901.0,27377.7734,26904.4633,26521.925,26139.3867,25594.7559
2023-09-13,1694563200000,25840.1,26405.22,25764.17,26222.0,31610.82753,47.50316447817379,28142.85,24901.0,27377.7734,26904.4633,26521.925,26139.3867,25594.7559
2023-09-14,1694649600000,26222.0,26860.49,26126.77,26522.73,38333.1725,50.937342803595975,28142.85,24901.0,27377.7734,26904.4633,26521.925,26139.3867,25594.7559
2023-09-15,1694736000000,26522.73,26888.0,26224.0,26600.0,26227.29369,51.80964839055257,28142.85,24901.0,27377.7734,26904.4633,26521.925,26139.3867,25594.7559
2023-09-16,1694822400000,26599.99,26777.0,26445.0,26559.67,13960.93351,51.297009407772286,28142.85,24901.0,27377.7734,26904.4633,26521.925,26139.3867,25594.7559
2023-09-17,1694908800000,26559.67,26623.25,26399.0,26527.51,12998.10277,50.864803345084816,28142.85,24901.0,27377.7734,26904.4633,26521.925,26139.3867,25594.7559
2023-09-18,1694995200000,26527.5,27409.0,26377.35,26762.51,43000.43256,53.92005683080557,27768.57,24901.0,27091.82348,26673.15826,26334.785,25996.41174,25514.65998
2023-09-19,1695081600000,26762.5,27483.57,26667.79,27210.26,36190.52187,59.134029842017064,27587.51,24901.0,26953.49364,26561.263179999998,26244.254999999997,25927.24682,25475.91314
2023-09-20,1695168000000,27210.25,27388.63,26800.0,27125.0,34207.21867,57.793036038613884,27483.57,24901.0,26874.08348,26497.02826,26192.285,25887.54174,25453.66998
2023-09-21,1695254400000,27125.01,27159.6,26377.7,26568.08,34476.82662,49.84210731307774,27483.57,24901.0,26874.08348,26497.02826,26192.285,25887.54174,25453.66998
2023-09-22,1695340800000,26568.08,26743.38,26468.77,26580.14,18198.2292,50.002516660326904,27483.57,24901.0,26874.08348,26497.02826,26192.285,25887.54174,25453.66998
2023-09-23,1695427200000,26580.14,26632.81,26509.0,26575.96,9440.7026,49.94289860695758,27483.57,24901.0,26874.08348,26497.02826,26192.285,25887.54174,25453.66998
2023-09-24,1695513600000,26575.97,26738.54,26122.08,26248.38,15706.65771,45.376797245992115,27483.57,24901.0,26874.08348,26497.02826,26192.285,25887.54174,25453.66998
2023-09-25,1695600000000,26248.39,26446.15,25990.46,26304.81,26266.2039,46.287804970426,27483.57,24901.0,26874.08348,26497.02826,26192.285,25887.54174,25453.66998
2023-09-26,1695686400000,26304.8,26397.46,26088.34,26221.67,18495.35066,45.0944955077525,27483.57,24901.0,26874.08348,26497.02826,26192.285,25887.54174,25453.66998
2023-09-27,1695772800000,26221.68,26850.0,26112.06,26372.99,34771.57978,47.73547194798541,27483.57,24901.0,26874.08348,26497.02826,26192.285,25887.54174,25453.66998
2023-09-28,1695859200000,26373.0,27308.48,26342.4,27021.39,44517.83491,57.22903155312736,27483.57,24901.0,26874.08348,26497.02826,26192.285,25887.54174,25453.66998
2023-09-29,1695945600000,27021.39,27244.89,26665.16,26906.96,28478.76219,55.31926609790224,27483.57,24901.0,26874.08348,26497.02826,26192.285,25887.54174,25453.66998
2023-09-30,1696032000000,26906.96,27094.99,26886.31,26962.56,12804.62307,56.086072090506754,27483.57,24901.0,26874.08348,26497.02826,26192.285,25887.54174,25453.66998
2023-10-01,1696118400000,26962.57,28065.51,26954.09,27992.57,24602.81468,67.28667155771258,28065.51,25131.48,27373.07892,26944.71054,26598.495,26252.279459999998,25759.362419999998
2023-10-02,1696204800000,27992.58,28580.0,27281.44,27494.51,57071.14241,59.39748949756295,28580.0,25764.17,27915.46412,27504.35294,27172.085,26839.817059999998,26366.757619999997
2023-10-03,1696291200000,27494.51,27676.52,27160.5,27426.46,28928.96555,58.39015499483794,28580.0,25990.46,27968.86856,27590.79572,27285.23,26979.66428,26544.62156
2023-10-04,1696377600000,27426.45,27839.72,27202.0,27778.57,29816.142,61.98284802981981,28580.0,25990.46,27968.86856,27590.79572,27285.23,26979.66428,26544.62156
2023-10-05,1696464000000,27778.57,28120.39,27352.0,27410.39,30681.49619,56.49040893199624,28580.0,25990.46,27968.86856,27590.79572,27285.23,26979.66428,26544.62156
2023-10-06,1696550400000,27410.39,28295.0,27175.94,27931.09,37983.24277,61.66421505160125,28580.0,25990.46,27968.86856,27590.79572,27285.23,26979.66428,26544.62156
2023-10-07,1696636800000,27931.1,28029.67,27842.08,27956.67,13348.83825,61.903879461760894,28580.0,25990.46,27968.86856,27590.79572,27285.23,26979.66428,26544.62156
2023-10-08,1696723200000,27956.67,28095.14,27687.5,27917.05,19693.56921,61.26501264886501,28580.0,25990.46,27968.86856,27590.79572,27285.23,26979.66428,26544.62156
2023-10-09,1696809600000,27917.06,27987.93,27260.0,27590.12,31534.74639,56.1183864782169,28580.0,25990.46,27968.86856,27590.79572,27285.23,26979.66428,26544.62156
2023-10-10,1696896000000,27590.12,27735.0,27298.0,27390.12,22776.84383,53.17544815864112,28580.0,25990.46,27968.86856,27590.79572,27285.23,26979.66428,26544.62156
2023-10-11,1696982400000,27390.12,27477.39,26538.66,26875.52,37349.44706,46.42880202362362,28580.0,25990.46,27968.86856,27590.79572,27285.23,26979.66428,26544.62156
2023-10-12,1697068800000,26875.52,26947.04,26555.0,26759.63,23428.64112,45.04280262313099,28580.0,25990.46,27968.86856,27590.79572,27285.23,26979.66428,26544.62156
2023-10-13,1697155200000,26759.63,27130.0,26685.0,26862.0,24115.76499,46.56037832085007,28580.0,25990.46,27968.86856,27590.79572,27285.23,26979.66428,26544.62156
2023-10-14,1697241600000,26862.0,26989.58,26789.0,26852.48,10417.25576,46.43197039575618,28580.0,25990.46,27968.86856,27590.79572,27285.23,26979.66428,26544.62156
2023-10-15,1697328000000,26852.48,27293.33,26808.25,27154.15,15274.6917,51.03981899457385,28580.0,26088.34,27991.96824,27628.18588,27334.17,27040.15412,26621.55524
2023-10-16,1697414400000,27154.14,30000.0,27112.66,28500.78,78399.22445,65.36286382929353,30000.0,26112.06,29082.44616,28514.80692,28056.03,27597.253080000002,26944.07916
2023-10-17,1697500800000,28500.77,28613.65,28069.32,28395.91,38428.44532,63.79761127659267,30000.0,26342.4,29136.8064,28602.7968,28171.2,27739.6032,27125.1264
2023-10-18,1697587200000,28395.91,28982.36,28142.87,28320.0,32162.47591,62.62849493690341,30000.0,26538.66,29183.12376,28677.76812,28269.33,27860.89188,27279.38676
2023-10-19,1697673600000,28320.0,28916.89,28100.66,28713.71,35895.50179,66.09853084651827,30000.0,26538.66,29183.12376,28677.76812,28269.33,27860.89188,27279.38676
2023-10-20,1697760000000,28713.71,30207.55,28578.29,29669.04,59422.0992,72.71809906004964,30207.55,26538.66,29341.69196,28806.03402,28373.105,27940.17598,27323.80246
2023-10-21,1697846400000,29669.05,30379.99,29464.77,29909.8,27517.51897,74.09111466626054,30379.99,26538.66,29473.436120000002,28912.60194,28459.325,28006.04806,27360.70462
2023-10-22,1697932800000,29909.8,30248.0,29640.0,29992.46,22852.54563,74.56441662138427,30379.99,26538.66,29473.436120000002,28912.60194,28459.325,28006.04806,27360.70462
2023-10-23,1698019200000,29992.46,34741.91,29883.6,33069.99,93513.64246,85.3181880925044,34741.91,26538.66,32805.943,31608.268500000002,30640.285000000003,29672.3015,28294.1555
2023-10-24,1698105600000,33069.99,35280.0,32832.34,33922.73,115265.02418,86.96293121974868,35280.0,26538.66,33217.04376,31940.80812,30909.33,29877.851880000002,28409.30676
2023-10-25,1698192000000,33922.73,35132.85,33679.05,34496.05,54887.02529,87.941053044944,35280.0,26538.66,33217.04376,31940.80812,30909.33,29877.851880000002,28409.30676
2023-10-26,1698278400000,34496.05,34824.13,33751.0,34151.66,39744.66255,83.87043805303036,35280.0,26538.66,33217.04376,31940.80812,30909.33,29877.851880000002,28409.30676
2023-10-27,1698364800000,34151.66,34245.0,33390.95,33892.02,32330.40106,80.83262664443996,35280.0,26538.66,33217.04376,31940.80812,30909.33,29877.851880000002,28409.30676
2023-10-28,1698451200000,33892.01,34493.33,33860.0,34081.0,16880.13144,81.36178438872695,35280.0,26538.66,33217.04376,31940.80812,30909.33,29877.851880000002,28409.30676
2023-10-29,1698537600000,34081.01,34750.11,33930.0,34525.89,20685.52176,82.580965212844,35280.0,26538.66,33217.04376,31940.80812,30909.33,29877.851880000002,28409.30676
2023-10-30,1698624000000,34525.88,34856.0,34062.84,34474.73,33657.95976,81.91737132898545,35280.0,26538.66,33217.04376,31940.80812,30909.33,29877.851880000002,28409.30676
2023-10-31,1698710400000,34474.74,34720.49,34025.0,34639.77,32737.89822,82.40847070067106,35280.0,26555.0,33220.9,31947.05,30917.5,29887.95,28422.15
2023-11-01,1698796800000,34639.78,35582.0,34097.39,35421.43,53473.28165,84.54881207060433,35582.0,26685.0,33482.308,32183.346,31133.5,30083.654000000002,28588.958
2023-11-02,1698883200000,35421.43,35984.99,34300.0,34941.59,48015.57732,78.2544497910109,35984.99,26789.0,33814.736359999995,32472.12182,31386.995,30301.868179999998,28756.94186
2023-11-03,1698969600000,34941.58,34946.5,34120.0,34716.78,39071.20644,75.42147249959093,35984.99,26808.25,33819.27936,32479.475319999998,31396.62,30313.76468,28772.07236
2023-11-04,1699056000000,34716.78,35255.0,34585.18,35062.07,18377.55545,76.81010067503807,35984.99,27112.66,33891.12012,32595.75994,31548.824999999997,30501.890059999998,29011.33862
2023-11-05,1699142400000,35062.06,35380.0,34448.0,35011.88,24528.73376,76.1367484248185,35984.99,28069.32,34116.891879999996,32961.20406,32027.155,31093.10594,29763.27338
2023-11-06,1699228800000,35011.89,35276.33,34725.9,35046.09,22346.47086,76.28932520902704,35984.99,28100.66,34124.28812,32973.17594,32042.824999999997,31112.47406,29787.906619999998
2023-11-07,1699315200000,35046.09,35888.0,34523.06,35399.12,38688.73692,77.8623432672028,35984.99,28100.66,34124.28812,32973.17594,32042.824999999997,31112.47406,29787.906619999998
2023-11-08,1699401600000,35399.13,36106.0,35100.0,35624.72,33401.34137,78.82893838350061,36106.0,28578.29,34329.46044,33230.41478,32342.145,31453.87522,30189.219940000003
2023-11-09,1699488000000,35624.72,37972.24,35534.05,36701.09,82537.88885,82.70828211234912,37972.24,29464.77,35964.47708,34722.38646,33718.505,32714.62354,31285.36858
2023-11-10,1699574400000,36701.1,37526.0,36324.71,37301.63,43414.04898,84.4232554115317,37972.24,29640.0,36005.83136,34789.32432,33806.119999999995,32822.91568,31423.09936
2023-11-11,1699660800000,37301.63,37408.26,36666.93,37130.0,22984.97235,81.92257181497662,37972.24,29883.6,36063.32096,34882.379519999995,33927.92,32973.46048,31614.568959999997
2023-11-12,1699747200000,37129.99,37222.22,36731.1,37064.13,17687.18874,80.93175187912541,37972.24,32832.34,36759.2236,36008.7982,35402.28999999999,34795.7818,33932.2786
2023-11-13,1699833600000,37064.13,37417.99,36333.0,36462.93,32798.18252,72.33285470385073,37972.24,33390.95,36891.05556,36222.18722,35681.595,35141.002779999995,34371.346059999996
2023-11-14,1699920000000,36462.93,36744.0,34800.0,35551.19,45503.68416,61.63728263471672,37972.24,33390.95,36891.05556,36222.18722,35681.595,35141.002779999995,34371.346059999996
2023-11-15,1700006400000,35551.2,37980.0,35360.0,37858.2,53569.13385,72.65532306259618,37980.0,33390.95,36896.9842,36226.982899999995,35685.475,35143.967099999994,34373.0067
2023-11-16,1700092800000,37858.2,37929.54,35500.0,36163.51,47490.39566,59.20383546565861,37980.0,33860.0,37007.68,36406.16,35920.0,35433.84,34741.68
2023-11-17,1700179200000,36163.51,36800.0,35861.1,36613.92,38283.61112,61.25688691208756,37980.0,33930.0,37024.2,36432.9,35955.0,35477.1,34796.7
2023-11-18,1700265600000,36613.91,36845.49,36178.58,36568.1,17102.24186,60.92101062707681,37980.0,34025.0,37046.62,36469.19,36002.5,35535.81,34871.37
2023-11-19,1700352000000,36568.11,37500.0,36384.02,37359.86,21246.34648,64.53923636343023,37980.0,34025.0,37046.62,36469.19,36002.5,35535.81,34871.37
2023-11-20,1700438400000,37359.85,37750.0,36677.0,37448.78,36022.70291,64.93193081885528,37980.0,34097.39,37063.70404,36496.84298,36038.695,35580.54702,34928.26854
2023-11-21,1700524800000,37448.79,37649.44,35735.0,35741.65,47646.54804,52.83488612719097,37980.0,34120.0,37069.04,36505.48,36050.0,35594.52,34946.04
2023-11-22,1700611200000,35741.65,37861.1,35632.01,37408.34,45051.30697,60.56038529479808,37980.0,34120.0,37069.04,36505.48,36050.0,35594.52,34946.04
2023-11-23,1700697600000,37408.35,37653.44,36870.0,37294.28,23827.92882,59.83803770711575,37980.0,34448.0,37146.448,36630.776,36214.0,35797.224,35203.848
2023-11-24,1700784000000,37294.27,38414.0,37251.51,37713.57,44680.80646,61.648962980729095,38414.0,34448.0,37478.024,36898.988,36431.0,35963.012,35296.724
2023-11-25,1700870400000,37713.57,37888.0,37591.1,37780.67,11396.14464,61.94469173167975,38414.0,34523.06,37495.73816,36927.66092,36468.53,36009.399079999996,35355.72116
2023-11-26,1700956800000,37780.67,37814.63,37150.0,37447.43,21264.53723,59.49117907555724,38414.0,34523.06,37495.73816,36927.66092,36468.53,36009.399079999996,35355.72116
2023-11-27,1701043200000,37447.42,37569.23,36707.0,37242.7,30001.07376,57.97199125972436,38414.0,34800.0,37561.096,37033.452,36607.0,36180.548,35573.396
2023-11-28,1701129600000,37242.7,38377.0,36868.41,37818.87,37544.46667,60.9910850262344,38414.0,34800.0,37561.096,37033.452,36607.0,36180.548,35573.396
2023-11-29,1701216000000,37818.88,38450.0,37570.0,37854.64,32994.19107,61.17753993493066,38450.0,34800.0,37588.6,37055.7,36625.0,36194.3,35581.1
2023-11-30,1701302400000,37854.65,38145.85,37500.0,37723.96,24740.29147,60.04830176577715,38450.0,34800.0,37588.6,37055.7,36625.0,36194.3,35581.1
2023-12-01,1701388800000,37723.97,38999.0,37615.86,38682.52,43415.66324,65.13236446221853,38999.0,34800.0,38008.036,37394.982,36899.5,36404.018,35698.586
2023-12-02,1701475200000,38682.51,39717.14,38641.61,39450.35,26696.92161,68.58136615516665,39717.14,34800.0,38556.69496,37838.79252,37258.57,36678.34748,35852.26796
2023-12-03,1701561600000,39450.35,40250.0,39274.86,39972.26,26710.65335,70.70272146237293,40250.0,34800.0,38963.8,38168.1,37525.0,36881.9,35966.3
2023-12-04,1701648000000,39972.26,42420.0,39972.26,41991.1,79272.33059,77.13411516289334,42420.0,35360.0,40753.84,39723.08,38890.0,38056.92,36870.84
2023-12-05,1701734400000,41991.1,44488.0,41414.0,44073.32,67490.74644,81.61655203574318,44488.0,35500.0,42366.832,41054.584,39994.0,38933.416,37423.432
2023-12-06,1701820800000,44073.82,44297.21,43335.28,43762.69,51431.10492,79.12460286366742,44488.0,35632.01,42397.98636,41105.01182,40060.005000000005,39014.99818,37527.19186
2023-12-07,1701907200000,43762.69,44047.33,42821.1,43273.14,47103.26845,75.22635630280053,44488.0,35632.01,42397.98636,41105.01182,40060.005000000005,39014.99818,37527.19186
2023-12-08,1701993600000,43273.15,44700.0,43081.1,44170.99,42900.37556,77.42325718071565,44700.0,35632.01,42559.95436,41236.02782,40166.005000000005,39095.98218,37572.55986
2023-12-09,1702080000000,44171.0,44358.02,43584.51,43713.6,24925.97008,73.83131970549445,44700.0,35632.01,42559.95436,41236.02782,40166.005000000005,39095.98218,37572.55986
2023-12-10,1702166400000,43713.59,44049.0,43563.0,43789.51,18956.61758,74.0465234781264,44700.0,35632.01,42559.95436,41236.02782,40166.005000000005,39095.98218,37572.55986
2023-12-11,1702252800000,43789.5,43804.5,40222.0,41253.4,76663.89804,57.13976683734591,44700.0,35632.01,42559.95436,41236.02782,40166.005000000005,39095.98218,37572.55986
2023-12-12,1702339200000,41253.41,42104.12,40680.0,41492.39,42722.69773,58.11040664596045,44700.0,36707.0,42813.652,41646.674,40703.5,39760.326,38417.502
2023-12-13,1702425600000,41492.38,43475.2,40555.0,42869.03,45865.99773,63.27035796038447,44700.0,36707.0,42813.652,41646.674,40703.5,39760.326,38417.502
2023-12-14,1702512000000,42869.03,43420.0,41400.0,43022.26,42047.05709,63.80479748738305,44700.0,36707.0,42813.652,41646.674,40703.5,39760.326,38417.502
2023-12-15,1702598400000,43022.26,43080.81,41666.0,41940.3,33421.7932,57.44838876611741,44700.0,36707.0,42813.652,41646.674,40703.5,39760.326,38417.502
2023-12-16,1702684800000,41940.29,42724.43,41605.0,42278.03,24118.85747,58.827222081140185,44700.0,36707.0,42813.652,41646.674,40703.5,39760.326,38417.502
2023-12-17,1702771200000,42278.02,42424.07,41252.0,41374.65,27722.11452,53.804915426105325,44700.0,36868.41,42851.74476,41708.33262,40784.205,39860.07738,38544.37026
2023-12-18,1702857600000,41374.64,42757.81,40542.93,42657.8,46734.0925,59.14079955281094,44700.0,37500.0,43000.8,41949.6,41100.0,40250.4,39040.8
2023-12-19,1702944000000,42657.8,43497.0,41811.1,42275.99,40927.86444,57.02989897132944,44700.0,37500.0,43000.8,41949.6,41100.0,40250.4,39040.8
2023-12-20,1703030400000,42275.99,44283.0,42206.0,43668.93,48710.2947,62.31463296127823,44700.0,37615.86,43028.14296,41993.85852,41157.93,40322.00148,39131.86596
